postal_code,distance,duration_time
21323,184,0
21324,184,0
21325,184,0
21326,183,0
21327,183,0
21328,183,0
21329,184,0
21330,184,0
21331,184,0
21332,184,0
21333,185,0
21334,187,0
21335,184,0
21336,184,0
21337,183,0
21338,184,0
21339,184,0
21340,183,0
21341,183,0
21342,183,0
21343,182,0
21344,183,0
21345,183,0
21346,184,0
21347,183,0
21348,182,0
21349,183,0
21350,183,0
21351,183,0
21352,182,0
21353,184,0
21354,184,0
21355,183,0
21356,183,0
21357,184,0
21358,184,0
21359,184,0
21360,184,0
21361,185,0
21362,185,0
21363,185,0
21364,184,0
21365,185,0
21366,184,0
21367,189,0
21368,187,0
21369,186,0
21370,186,0
21371,190,0
21372,186,0
21373,185,0
21374,185,0
21375,185,0
21376,186,0
21377,186,0
21378,185,0
21379,184,0
21380,186,0
21381,186,0
21382,185,0
21383,186,0
21384,185,0
21385,185,0
21386,185,0
21387,183,0
21388,185,0
21389,183,0
21390,183,0
21391,183,0
21392,182,0
21393,183,0
21394,183,0
21395,182,0
21396,182,0
21397,184,0
21398,181,0
21399,182,0
21400,182,0
21401,182,0
21402,182,0
21403,182,0
21404,182,0
21405,185,0
21406,182,0
21407,182,0
21408,182,0
21409,183,0
21410,183,0
21411,183,0
21412,183,0
21413,184,0
21414,181,0
21415,183,0
21416,180,0
21417,184,0
21418,180,0
21419,180,0
21420,183,0
21421,181,0
21422,180,0
21423,181,0
21424,183,0
21425,182,0
21426,181,0
21427,181,0
21428,183,0
21429,182,0
21430,182,0
21431,182,0
21432,183,0
21433,184,0
21434,185,0
21435,184,0
21436,184,0
21437,185,0
21438,185,0
21439,185,0
21440,184,0
21441,184,0
21442,186,0
21443,185,0
21444,185,0
21445,185,0
21446,184,0
21447,196,0
21448,196,0
21449,195,0
21450,185,0
21451,185,0
21452,186,0
21453,184,0
21454,187,0
21455,187,0
21456,184,0
21457,183,0
21458,181,0
21459,183,0
21460,182,0
21500,195,0
21501,186,0
21502,187,0
21503,186,0
21504,187,0
21505,186,0
21506,188,0
21507,186,0
21508,185,0
21509,185,0
21510,186,0
21511,186,0
21512,185,0
21513,184,0
21514,184,0
21515,187,0
21516,188,0
21517,184,0
21518,183,0
21519,182,0
21520,182,0
21521,183,0
21522,183,0
21523,183,0
21524,181,0
21525,181,0
21526,181,0
21527,181,0
21528,181,0
21529,181,0
21530,181,0
21531,182,0
21532,180,0
21533,175,0
21534,185,0
21535,182,0
21536,182,0
21537,181,0
21538,181,0
21539,181,0
21540,181,0
21541,180,0
21542,185,0
21543,182,0
21544,185,0
21545,185,0
21546,185,0
21547,186,0
21548,184,0
21549,185,0
21550,185,0
21551,185,0
21552,185,0
21553,185,0
21554,185,0
21555,184,0
21556,184,0
21557,184,0
21558,184,0
21559,184,0
21560,185,0
21561,184,0
21562,185,0
21563,182,0
21564,185,0
21565,184,0
21566,184,0
21567,184,0
21568,184,0
21569,184,0
21570,184,0
21571,183,0
21572,183,0
21573,183,0
21574,183,0
21575,183,0
21576,183,0
21577,183,0
21578,183,0
21579,184,0
21580,183,0
21581,183,0
21582,182,0
21583,183,0
21584,184,0
21585,183,0
21586,183,0
21587,182,0
21588,182,0
21589,182,0
21590,184,0
21591,180,0
21592,180,0
21593,180,0
21594,180,0
21595,181,0
21596,181,0
21597,180,0
21598,180,0
21599,180,0
21600,179,0
21601,178,0
21602,179,0
21603,179,0
21604,179,0
21605,179,0
21606,179,0
21607,178,0
21608,178,0
21609,178,0
21610,178,0
21611,176,0
21612,176,0
21613,178,0
21614,178,0
21615,180,0
21616,179,0
21617,177,0
21618,178,0
21619,176,0
21620,178,0
21621,180,0
21622,182,0
21623,182,0
21624,176,0
21625,176,0
21626,182,0
21627,176,0
21628,182,0
21629,183,0
21630,184,0
21631,184,0
21632,184,0
21633,184,0
21634,180,0
21635,183,0
21636,178,0
21637,178,0
21638,183,0
21639,178,0
21640,178,0
21641,174,0
21642,179,0
21643,179,0
21644,174,0
21645,178,0
21646,178,0
21647,178,0
21648,181,0
21649,184,0
21650,179,0
21651,178,0
21652,180,0
21653,178,0
21654,180,0
21655,179,0
21656,179,0
21657,175,0
21658,180,0
21659,176,0
21660,175,0
21661,174,0
21662,174,0
21663,174,0
21664,174,0
21665,174,0
21666,175,0
21667,175,0
21668,174,0
21669,173,0
21670,173,0
21671,173,0
21672,174,0
21673,174,0
21674,174,0
21675,176,0
21676,176,0
21677,174,0
21678,174,0
21679,175,0
21680,176,0
21681,175,0
21682,174,0
21683,173,0
21684,175,0
21685,175,0
21686,175,0
21687,173,0
21688,173,0
21689,172,0
21690,174,0
21691,173,0
21692,173,0
21693,172,0
21694,173,0
21695,175,0
21696,174,0
21697,174,0
21698,175,0
21699,174,0
21700,173,0
21900,183,0
21901,184,0
21902,180,0
21903,186,0
21904,185,0
21905,187,0
21906,185,0
21907,178,0
21908,178,0
21909,178,0
21910,177,0
21911,177,0
21912,179,0
21913,179,0
21914,182,0
21915,183,0
21916,183,0
21917,183,0
21918,179,0
21919,180,0
21920,180,0
21921,180,0
21922,179,0
21923,180,0
21924,179,0
21925,179,0
21926,187,0
21927,182,0
21928,179,0
21929,183,0
21930,185,0
21931,183,0
21932,179,0
21933,182,0
21934,178,0
21935,178,0
21936,179,0
21937,178,0
21938,177,0
21939,181,0
21940,181,0
21941,180,0
21942,179,0
21943,178,0
21944,179,0
21945,179,0
21946,185,0
21947,182,0
21948,181,0
21949,182,0
21950,182,0
21951,179,0
21952,186,0
21953,186,0
21954,181,0
21955,183,0
21956,182,0
21957,185,0
21958,180,0
21959,185,0
21960,179,0
21961,178,0
21962,181,0
21963,181,0
21964,178,0
21965,178,0
21966,177,0
21967,177,0
21968,183,0
21969,177,0
21970,177,0
21971,177,0
21972,176,0
21973,176,0
21974,177,0
21975,177,0
21976,176,0
21977,175,0
21978,176,0
21979,176,0
21980,179,0
21981,179,0
21982,176,0
21983,181,0
21984,176,0
21985,178,0
21986,177,0
21987,175,0
21988,178,0
21989,177,0
21990,178,0
21991,178,0
21992,182,0
21993,185,0
21994,175,0
21995,177,0
21996,176,0
21997,177,0
21998,177,0
21999,177,0
22000,178,0
22001,177,0
22002,177,0
22003,177,0
22004,179,0
22005,186,0
22006,179,0
22007,180,0
22008,179,0
22009,180,0
22010,181,0
22011,179,0
22012,185,0
22013,178,0
22014,179,0
22015,187,0
22016,193,0
22017,187,0
22018,187,0
22019,181,0
22020,181,0
22021,187,0
22022,181,0
22023,187,0
22025,182,0
22026,182,0
22028,174,0
22030,177,0
22031,179,0
22032,176,0
22100,200,0
22101,194,0
22102,187,0
22103,186,0
22104,187,0
22105,185,0
22106,181,0
22107,190,0
22108,187,0
22109,189,0
22110,193,0
22111,193,0
22112,182,0
22113,182,0
